0.429029
-0.130842
-0.309918
-0.343070
-0.203342
-0.341413
0.007393
-0.407196
-0.130405
0.282662
0.728655
1.409566
0.486092
-0.308081
-0.368111
-0.265236
-0.373088
-0.323488
-0.347871
-0.271182
-0.341015
-0.345527
-0.313554
-0.406830
0.237735
0.301363
0.323193
0.110278
-0.150516
0.297518
-0.103295
0.333909
0.465382
0.730524
0.753422
-0.095661
-0.408691
-0.360383
-0.368764
-0.483952
-0.360214
-0.352869
-0.306230
0.019708
-0.595346
0.253824
0.398082
1.054865
1.205373
0.070239
-0.374264
-0.337787
-0.364209
-0.458732
-0.375361
-0.440034
-0.378526
-0.086338
-0.699214
0.276598
0.291615
1.250604
1.104779
-0.280660
-0.372696
-0.332629
-0.369191
-0.527939
-0.295148
-0.510501
0.017710
-0.440511
-0.123848
0.341085
0.633981
1.498410
0.565631
-0.365796
-0.432603
-0.564952
-0.647662
-0.721511
-0.655733
-0.682560
-0.671890
-0.601514
-0.691673
-0.356833
-0.210705
-0.194273
0.226503
-0.318286
0.165974
0.442044
0.824843
1.382129
0.271952
-0.461624
-0.466665
-0.440515
-0.428594
-0.477880
-0.497513
-0.273858
-0.557002
-0.018733
-0.270728
-0.371117
0.420979
0.561947
1.649367
1.008937
-0.223075
-0.372824
-0.314422
-0.335328
-0.496301
-0.422840
-0.205126
-0.538330
0.111454
-0.617215
-0.169966
0.151800
0.596644
1.591689
0.493566
-0.330846
-0.318440
-0.291440
-0.396192
-0.559530
-0.366933
-0.479144
-0.230599
-0.124120
-0.580524
0.288904
0.366376
1.272244
1.069167
-0.110890
-0.367375
-0.337661
-0.367159
-0.546764
-0.523369
-0.699968
-0.340879
-0.774252
-0.569477
-0.251818
0.348780
1.221454
0.739072
0.389539
0.758240
1.027186
1.690544
1.946907
1.845037
2.209349
1.554001
-0.284946
-1.023219
-0.814451
-0.762177
-0.960673
-0.688974
-0.692236
-0.329160
-0.337867
-0.428226
0.317211
0.559592
1.439504
0.876268
-0.180917
-0.406194
-0.370955
-0.389047
-0.549153
-0.383084
-0.507423
