0.645195
0.290561
0.047910
-0.188087
-0.005030
0.136962
0.301923
0.066930
-0.221175
-0.258649
-0.096477
-0.228829
0.071874
-0.063372
-0.340554
0.193638
0.219530
0.909275
0.674108
-0.160145
-0.338551
-0.392949
-0.364589
-0.474837
-0.489957
-0.247486
-0.521610
0.040003
-0.345551
-0.212140
0.252456
0.430929
1.209375
0.721283
-0.012739
-0.137428
-0.174581
-0.192019
-0.312552
-0.356992
-0.276384
-0.303574
-0.136983
-0.120131
-0.357509
0.031605
0.206792
0.701531
0.614121
-0.087805
-0.337723
-0.274254
-0.218752
-0.273060
-0.064276
0.222569
0.362717
0.297767
-0.053958
-0.246338
-0.209123
-0.148355
-0.219032
-0.229349
-0.281505
-0.190702
-0.277948
-0.011098
0.307232
0.718301
0.777808
0.251640
-0.211863
-0.236449
-0.239211
-0.320747
-0.341874
-0.343680
-0.355533
-0.175655
-0.439231
0.096030
-0.402782
-0.161065
0.334842
0.475540
1.258899
0.516241
-0.276202
-0.290319
-0.322963
-0.338440
-0.432022
-0.355572
-0.218705
-0.417183
0.158013
-0.552865
-0.035330
0.190100
0.515033
1.164400
0.277138
-0.281544
-0.276829
-0.248205
-0.258822
-0.257388
-0.235155
-0.197074
-0.118949
-0.097802
-0.214623
-0.255414
-0.295632
-0.124524
-0.069735
-0.290648
0.060501
-0.504471
-0.059431
0.157443
0.655938
1.110530
0.201033
-0.230724
-0.287154
-0.253874
-0.324844
-0.374232
-0.428572
-0.262256
-0.428726
-0.114836
-0.168465
-0.402556
0.251650
0.328853
1.056983
0.935497
0.006136
-0.244621
-0.289216
-0.300966
-0.387885
-0.368455
-0.414573
-0.369656
-0.249181
-0.434079
0.113948
-0.510235
-0.063093
0.207487
0.582201
1.253803
0.317653
-0.306600
-0.282589
-0.280913
-0.318180
-0.385130
-0.430986
-0.259665
-0.469856
-0.108577
-0.173668
-0.403525
0.199403
0.304755
1.053307
0.915392
0.057035
-0.206169
-0.214688
-0.191294
-0.288747
-0.293651
-0.284693
-0.364688
-0.181895
-0.427449
-0.168042
-0.115227
0.374572
0.438837
0.295421
-0.025147
-0.220550
0.286684
0.359662
1.030358
0.657897
-0.204753
-0.255645
-0.267000
-0.249827
-0.353172
-0.399117
-0.273911
-0.345168
-0.264436
0.069315
-0.569280
0.259136
0.216023
0.928892
1.022743
-0.113196
-0.323255
-0.360377
-0.346715
-0.423783
-0.249920
-0.503526
-0.012275
-0.381348
-0.265286
0.275571
0.463415
1.205610
0.535384
-0.236171
-0.289366
-0.238122
-0.311755
-0.320420
-0.309774
-0.350937
-0.078038
-0.359684
-0.111914
0.200127
0.603360
0.984019
0.328001
-0.339898
-0.421698
-0.384775
-0.414617
-0.454703
-0.406777
-0.460322
-0.298582
-0.397207
-0.199589
-0.175813
-0.465782
0.220431
0.265867
1.018758
0.875078
-0.150002
-0.289041
-0.303335
-0.280128
-0.357103
-0.397757
-0.174374
-0.427541
-0.008935
-0.191040
-0.359327
0.329627
0.349856
1.113684
0.635300
-0.187636
-0.225345
-0.253082
-0.234412
-0.362875
-0.279192
-0.173739
-0.417270
0.080973
0.138498
0.624110
0.470887
-0.235362
-0.290161
-0.319606
-0.231243
-0.325898
-0.140934
-0.239619
-0.182158
0.227558
0.473471
0.823778
0.474678
-0.170952
-0.400707
-0.431337
-0.561888
-0.437781
-0.698746
-0.264860
-0.050677
0.551477
0.853256
0.138762
-0.232391
-0.342157
-0.256063
-0.345161
-0.241669
-0.385794
-0.133629
-0.202414
-0.319651
0.211670
0.326835
1.013505
0.861168
0.087096
-0.167157
-0.254894
-0.263084
-0.421205
-0.397991
-0.429286
-0.379021
-0.285555
-0.445326
-0.040537
-0.093873
0.230112
0.484033
-0.295767
0.306724
0.361796
0.978967
1.073426
-0.009545
-0.294363
-0.256526
-0.259305
-0.332913
-0.462881
-0.173572
-0.475782
0.035490
-0.162319
-0.413033
0.298831
0.298314
1.082149
0.607205
-0.229264
-0.328676
-0.302576
-0.330423
-0.335357
-0.307634
-0.277889
-0.092042
-0.465278
0.106212
0.245907
0.889695
0.642369
-0.195070
-0.333459
-0.271633
-0.296647
-0.251604
-0.396061
-0.166780
-0.230780
-0.360949
0.209245
0.323632
1.096827
0.713593
-0.159547
-0.230173
-0.233548
-0.246731
-0.409931
-0.357764
-0.339115
-0.333791
-0.061857
-0.467632
0.016889
0.050703
0.577103
0.782586
0.191788
0.153876
0.321705
0.554169
0.204464
-0.110711
-0.241795
-0.261010
-0.311616
-0.402741
-0.488621
-0.293207
-0.556365
-0.186009
-0.354713
-0.505513
0.194173
0.267475
1.171856
0.780880
-0.128827
-0.214615
-0.236859
-0.170215
-0.308044
-0.288599
-0.371929
-0.177856
-0.374170
0.050218
-0.191754
-0.302684
0.319633
0.461146
1.140729
0.789699
-0.044031
-0.218766
-0.193709
-0.216027
-0.319727
-0.333460
-0.472816
-0.257285
-0.403986
-0.206453
-0.043031
-0.545351
0.245118
0.174956
0.972655
1.047365
0.185133
0.040707
-0.042906
0.055258
-0.106919
-0.145008
-0.306180
-0.314237
-0.373295
-0.316674
-0.383679
-0.354148
-0.171711
-0.281939
0.176890
-0.341187
-0.101592
0.288049
0.520974
1.200198
0.523261
-0.201956
-0.202730
-0.170535
-0.187844
-0.278132
-0.335988
-0.257802
-0.148755
-0.306572
0.217478
-0.497805
-0.030222
0.188374
0.564173
1.198562
0.216914
-0.319194
-0.313889
-0.239728
-0.307999
-0.365128
-0.416067
-0.157140
-0.507632
0.173695
-0.432110
-0.182275
0.282029
0.452361
1.283516
0.426968
-0.261152
-0.252525
-0.253490
-0.250787
-0.396515
-0.310224
-0.305168
-0.379466
-0.014065
-0.481375
-0.024718
0.148717
0.612431
0.998790
0.282228
-0.013375
-0.067583
0.009898
0.355338
