1.271506
0.908267
0.566328
0.222924
-0.307882
-0.453870
-0.237777
-0.445283
-0.395599
0.008685
-0.221186
0.488819
-0.319064
-0.648903
0.000551
0.108709
1.255921
0.222879
-0.652610
-0.677339
-0.543810
-0.704022
-0.457823
-0.564996
-0.580604
0.121038
0.447346
1.236024
0.787971
-0.061124
-0.161249
-0.070896
-0.321575
-0.317487
-0.540840
-0.678298
-0.326897
-0.802642
0.058680
-0.648072
-0.350875
0.310036
0.494853
1.750266
0.791125
-0.223033
-0.266755
-0.247567
-0.280594
-0.406670
-0.085460
-0.518555
-0.390869
0.086780
-0.000450
0.558596
-0.371347
-0.435093
-0.131964
-0.323195
-0.134660
0.022624
-0.015425
0.309346
0.026851
-0.424737
0.496752
0.761471
1.786973
1.164042
-0.171572
-0.423985
-0.389731
-0.418091
-0.514642
-0.627005
-0.290178
-0.631800
-0.103918
-0.216481
-0.633667
0.480967
0.479261
1.913151
1.239723
-0.319304
-0.404986
-0.488822
-0.459438
-0.596945
-0.652309
-0.475346
-0.511982
-0.329850
-0.025394
-0.688103
0.227796
0.291655
1.419964
1.772854
0.141652
-0.315998
-0.366288
-0.303794
-0.349090
-0.492197
-0.386976
-0.427540
-0.450447
-0.239978
-0.299871
-0.448218
-0.050531
0.388832
1.263747
1.268684
0.028277
-0.398980
-0.054249
0.033214
0.197021
0.229310
-0.113203
-0.400677
-0.490604
-0.434580
-0.575418
-0.248356
-0.203931
0.108047
0.219555
-0.503407
-0.244845
0.091101
0.616264
0.585852
-0.195129
-0.468710
-0.502511
-0.340833
-0.555535
-0.116982
-0.494827
-0.295183
0.185220
0.653748
1.851575
0.645759
-0.393048
-0.565530
-0.717632
-0.689259
-0.914853
-0.907053
-0.809869
-1.045280
0.164467
-0.967978
0.034925
0.512738
1.202681
1.962380
0.511733
-0.365196
-0.383624
-0.344414
-0.424975
-0.412821
-0.501564
-0.096463
-0.531826
0.046839
0.299701
1.119521
1.659713
0.504364
-0.005639
-0.403294
-0.456776
-0.564633
-0.675789
-0.711264
-0.616354
-0.568720
0.007648
0.371280
0.477832
0.935985
0.585462
1.925446
1.948847
3.943412
4.780955
2.966600
2.205084
1.892296
0.829204
-0.776686
-1.177314
-0.823146
-0.763812
-0.674431
-0.274054
-0.671240
0.165081
-0.982743
0.344053
0.556570
1.610840
2.366554
0.799953
0.162408
-0.093803
-0.252198
-0.434876
-0.635704
-0.736519
-0.726904
-0.748006
-0.486599
-0.771356
-0.116462
-0.380250
-0.372924
0.591979
0.719823
2.117841
1.649857
0.257893
-0.266870
-0.372726
-0.405416
-0.490495
-0.568139
-0.519101
-0.617833
-0.367808
-0.657440
-0.168811
-0.373539
-0.510470
0.122458
0.439480
1.389088
1.100839
0.014919
-0.414042
-0.279053
-0.340077
-0.336962
-0.228562
-0.592129
-0.145802
0.009313
1.006075
0.702671
-0.449553
-0.478578
-0.481075
-0.324023
-0.484118
-0.467042
-0.327514
-0.503760
-0.042995
-0.355946
-0.276331
0.359795
0.925762
1.900978
1.189292
0.074888
-0.161673
-0.214649
-0.300507
-0.418259
-0.533179
-0.510914
-0.337164
-0.490130
-0.267878
-0.139491
-0.755282
0.406135
0.689612
1.518803
1.266172
-0.111025
-0.366432
-0.289356
-0.318580
-0.476057
-0.429464
-0.345229
-0.614415
-0.105327
-0.632477
-0.022641
0.278984
0.842664
1.165044
-0.018530
-0.257997
0.055520
0.272143
0.220493
-0.152432
-0.391541
-0.361793
-0.270654
-0.445465
0.047948
-0.420623
-0.204785
0.186262
0.656675
1.334792
0.501885
-0.407571
-0.557555
-0.454140
-0.479145
-0.350982
-0.539387
0.080651
-0.521310
-0.099933
0.402551
0.876891
1.629241
0.621268
-0.477038
-0.431754
-0.459681
-0.457495
-0.661690
-0.230405
-0.767487
0.126607
-0.555261
-0.463688
0.508635
0.432731
1.875097
1.179424
-0.349611
-0.351346
-0.397393
-0.388303
-0.584363
-0.274481
-0.601723
-0.216275
-0.185447
-0.863777
0.445901
0.394395
1.736478
1.336389
-0.173158
-0.370051
-0.365551
-0.437573
-0.550395
-0.581316
-0.410382
-0.487883
-0.396994
-0.081026
-0.451758
0.516413
-0.346685
-0.044192
0.485202
0.915662
2.006781
0.710714
-0.307737
