-0.394975
-0.124305
-0.214107
-0.134678
-0.144610
-0.091838
-0.030310
-0.075842
0.120174
0.267594
0.418674
0.249268
-0.057330
-0.105274
-0.089574
-0.097999
-0.123224
-0.078891
-0.062477
-0.092885
0.005393
-0.090069
-0.102835
0.134584
0.321726
0.573288
0.244740
-0.144126
-0.213289
-0.173051
-0.204468
-0.230871
-0.182685
-0.143486
-0.144066
-0.047874
-0.112626
-0.111536
0.172936
0.363908
0.713835
0.418531
-0.094459
-0.135840
-0.084686
-0.115150
-0.131614
-0.145428
-0.059755
-0.118653
-0.023026
-0.123812
-0.062566
0.182123
0.434645
0.690813
0.332142
-0.075442
-0.076845
-0.126804
-0.067575
-0.138477
-0.118419
-0.160079
-0.099455
-0.143318
-0.186399
-0.029746
0.138232
0.470326
0.387136
0.011887
-0.098986
-0.086937
-0.086708
-0.122891
-0.115955
-0.073924
-0.065686
-0.060293
-0.087989
0.016004
0.146644
0.371595
0.360138
0.103561
-0.030566
-0.091698
-0.101813
-0.113110
-0.163468
-0.171901
-0.142026
-0.178967
-0.074755
-0.032806
-0.052610
0.059682
-0.102909
0.094288
0.066865
0.006406
0.009786
-0.020863
-0.027098
0.008686
0.018604
0.055795
0.075409
0.048786
0.015362
0.022952
0.043972
0.007211
0.000016
-0.003465
-0.013878
0.001170
-0.105863
-0.013177
0.008547
0.083620
0.081750
0.066641
-0.022602
-0.031114
-0.055422
-0.027310
-0.059889
-0.068941
-0.031763
-0.024109
-0.045298
-0.026673
-0.092508
0.006704
0.068654
0.144717
0.240905
0.043505
-0.031784
0.025246
-0.087577
-0.022880
-0.033100
-0.118659
-0.027991
-0.053873
-0.047520
-0.028069
0.029849
0.098431
0.186182
0.114076
-0.050081
-0.057411
-0.071178
-0.044498
-0.066204
-0.054821
-0.016873
-0.097582
0.010784
-0.036860
0.054352
0.211628
0.125176
0.165432
-0.048620
-0.089688
-0.123002
-0.145695
-0.061776
-0.184073
0.018611
-0.202580
-0.156454
0.166057
0.306447
0.719766
0.217363
-0.208159
-0.207858
-0.194182
-0.178362
-0.208521
-0.132572
-0.182377
-0.018621
-0.156865
-0.037751
0.215770
0.452664
0.680947
0.248243
-0.130836
-0.148409
-0.164445
-0.199423
-0.231371
-0.228676
-0.208079
-0.255046
-0.191002
-0.169389
0.019352
0.130175
0.019661
-0.077404
-0.064472
-0.031443
-0.009316
-0.008272
-0.000698
0.013310
0.051544
-0.010501
-0.053868
-0.022155
-0.068297
-0.021496
-0.076381
-0.152663
-0.014652
0.101428
0.305037
0.290409
-0.054553
-0.338263
-0.452198
-0.476328
-0.546404
-0.487783
-0.422517
-0.317507
-0.280972
0.017375
0.319428
0.510952
0.503305
0.580739
0.619709
0.814762
0.631416
0.094189
-0.668865
-1.103380
-1.069001
0.476085
1.854540
2.975614
3.753888
3.174011
1.929099
0.797228
-0.938550
-3.619825
-3.964123
-2.421876
-0.839614
0.316594
0.524594
0.241604
0.213771
0.266886
0.369667
0.575604
0.519641
0.351549
0.118866
-0.072362
0.012914
-0.052557
-0.007937
